"","HEXID","date","tmean","tmax","ppt"
"4198","CT26","oct_2007",6.56774834009606,13.7633071095925,19.726685021134
"4199","CT26","nov_2007",4.30051201018761,11.2772913767597,6.69631494030239
"4200","CT26","dec_2007",-3.61208676546812,2.52986613866382,97.5934565386434
"4201","CT26","jan_2008",-3.4047088414196,2.17582675829295,162.992377544013
"4202","CT26","feb_2008",-1.29534651815349,5.70401574896399,123.22840190497
"4203","CT26","mar_2008",0.53840159880012,8.00907875732409,9.23196853818665
"4204","CT26","apr_2008",3.21196078526692,10.7759291468643,0
"4205","CT26","may_2008",6.17321289654851,13.1557794931367,8.51862993484407
"4206","CT26","jun_2008",13.0264178974422,20.6479999962754,0.00107874015463501
"4207","CT26","jul_2008",16.112362974272,23.4704803031261,12.91122838087
"4208","CT26","aug_2008",16.9264811343095,24.4805512015275,6.73168503921332
"4209","CT26","sep_2008",12.9479612365482,20.3131339230875,11.9660000327652
"4210","CT26","oct_2008",8.33540980928526,15.5067716433307,5.61307873868009
"4211","CT26","nov_2008",3.81596080703646,10.2892126642813,55.7735904708622
"4212","CT26","dec_2008",-1.97247254144488,4.08025197667165,76.7096692333071
"4213","CT26","jan_2009",0.84581893235885,7.23267713928317,48.0757085676268
"4214","CT26","feb_2009",-2.98092927329066,3.15977166013381,98.4418818105863
"4215","CT26","mar_2009",-0.486448812320476,6.60151967033744,43.4804567464693
"4216","CT26","apr_2009",2.08087410664875,9.31844879886297,21.1232755278039
"4217","CT26","may_2009",9.82527609134284,17.0267402168334,23.944826646333
"4218","CT26","jun_2009",9.31963824193309,15.7308661017831,17.1003858461155
"4219","CT26","jul_2009",17.2014417648315,24.4898425425131,8.22088982015078
"4220","CT26","aug_2009",15.0739849909084,22.5753858521229,3.61140158303141
"4221","CT26","sep_2009",14.7432133607038,22.3345590050765,1.44529921287766
"4222","CT26","oct_2009",5.68283491798743,12.5623621527604,91.6982836460504
"4223","CT26","nov_2009",2.44156706663157,9.44167717516892,5.30509448520781
"4224","CT26","dec_2009",-2.88324422843197,3.49081101743724,137.180440677433
"4225","CT26","jan_2010",-2.01642529613624,4.04899998642798,120.820188567394
"4226","CT26","feb_2010",-2.3830000881663,3.73001576291295,118.837795452809
"4227","CT26","mar_2010",-0.600291400913178,6.68749606070351,45.0016222300492
"4228","CT26","apr_2010",0.146433088224469,7.35825981375739,89.689511441809
"4229","CT26","may_2010",3.5610710211001,10.588228310187,13.3414803379092
"4230","CT26","jun_2010",12.2042210496317,19.7189685340941,0.280440945594432
"4231","CT26","jul_2010",15.921394513348,23.121826780124,1.73325983997009
"4232","CT26","aug_2010",15.473512491842,23.1459763369222,0.198456692648685
"4233","CT26","sep_2010",13.6726463873555,21.5514409147848,0.00829133858783244
"4234","CT26","oct_2010",6.41859088439172,12.2806298601346,30.1549763041218
"4235","CT26","nov_2010",0.54156697102947,7.04344092849202,43.676212798892
"4236","CT26","dec_2010",-0.771023657026253,4.70542519833108,417.135025505006
"4237","CT26","jan_2011",-0.820811069621814,5.71314173501249,38.3679448863653
"4238","CT26","feb_2011",-3.40553562366587,3.22983461797355,88.1150553395429
"4239","CT26","mar_2011",-0.871126047973558,5.87702364730465,144.06478761688
"4240","CT26","apr_2011",2.16774025005032,9.23655117590596,12.513055102093
"4241","CT26","may_2011",4.13955139748268,10.9089369830184,29.7228267366492
"4242","CT26","jun_2011",10.6273942087579,17.8912361775796,6.79564568490582
"4243","CT26","jul_2011",14.4498196136294,21.7776929449847,14.5112992590807
"4244","CT26","aug_2011",15.3576700631089,23.15556706406,5.45173225398212
"4245","CT26","sep_2011",13.2527014176677,20.4820236070888,10.6002204746712
"4246","CT26","oct_2011",8.2682208198262,15.217181130657,27.3347244337788
"4247","CT26","nov_2011",0.772126036512805,6.91918898708238,26.069598318085
"4248","CT26","dec_2011",-1.59116543898374,4.72862207631427,0.17111810981241
"4249","CT26","jan_2012",0.779700827528173,6.98210235641111,108.140645995853
"4250","CT26","feb_2012",-1.76711031958813,4.83233856635652,23.3175984405157
"4251","CT26","mar_2012",0.310637806314887,7.25862993217829,45.6467796648581
"4252","CT26","apr_2012",3.38603951472525,10.5756692830033,75.7524013518114
"4253","CT26","may_2012",8.49254370158113,16.1244487687359,0.735409451173765
"4254","CT26","jun_2012",12.028047835733,19.5797717477393,0.370606299852732
"4255","CT26","jul_2012",14.6971424883745,22.3254329426082,1.15377165005344
"4256","CT26","aug_2012",17.3180401794554,24.371503920067,10.3553779575768
"4257","CT26","sep_2012",14.0078353619012,21.0217322101743,0.912574798572721
"4258","CT26","oct_2012",8.05991377886825,14.6387952782038,15.5162598279517
"4259","CT26","nov_2012",2.92857496435644,9.01324411827748,26.508818924427
"4260","CT26","dec_2012",-3.21308674798237,2.38759054780175,118.886937118891
"4261","CT26","jan_2013",-2.85482691656651,3.91286613686582,28.7742676631672
"4262","CT26","feb_2013",-2.78809459686397,4.2153070893168,11.411677161481
"4263","CT26","mar_2013",2.29711035580382,9.4274881885013,9.21900787785297
"4264","CT26","apr_2013",4.26753564331475,11.8424645803106,4.93429131762997
"4265","CT26","may_2013",7.59956728708087,14.5747795630628,10.8320078652675
"4266","CT26","jun_2013",13.936693563236,21.3818976184515,0.288732282345286
"4267","CT26","jul_2013",16.4914338494849,23.4829841148196,17.1073464145811
"4268","CT26","aug_2013",15.0737093752763,22.3478347673191,9.9625275247679
"4269","CT26","sep_2013",12.2912288988669,19.3076063816942,5.61814169151577
"4270","CT26","oct_2013",5.86414201328839,12.8872913600892,19.6054409413826
"4271","CT26","nov_2013",2.15922059033774,8.44709447753711,13.8639685375484
"4272","CT26","dec_2013",-1.47942527260367,5.85149605616223,8.40111808889494
"4273","CT26","jan_2014",1.93302371345578,8.98892127716635,17.1821968837047
"4274","CT26","feb_2014",0.107818898781547,6.66605514898075,44.7283307323306
"4275","CT26","mar_2014",1.46170085422167,8.42819686034533,69.2715745910885
"4276","CT26","apr_2014",3.65847265262773,10.9198346231866,38.3382203954411
"4277","CT26","may_2014",7.10785859940559,14.3493543459675,13.1214960973094
"4278","CT26","jun_2014",13.2089612690483,21.0562441517988,0
"4279","CT26","jul_2014",17.2435913987047,24.0554803262545,18.689787382216
"4280","CT26","aug_2014",14.8840400778402,21.808488260104,18.2486457111329
"4281","CT26","sep_2014",13.6339218672805,20.5851573944092,8.70253543778667
"4282","CT26","oct_2014",9.54070125226899,17.0894803325022,0
"4283","CT26","nov_2014",3.58041748029041,10.5250236349782,27.638141699898
"4284","CT26","dec_2014",-1.3335669958436,4.38787402151021,86.5872442440724
"4285","CT26","jan_2015",1.04346460808714,7.11906302174715,7.82784252467118
"4286","CT26","feb_2015",2.91384264360197,9.84882677540066,48.4076611901831
"4287","CT26","mar_2015",3.28543320195529,10.4476535648812,7.58764566023519
"4288","CT26","apr_2015",3.09996864918297,10.1999841646885,17.3214014728121
"4289","CT26","may_2015",5.11767739934597,11.4459842415307,28.1018110936082
"4290","CT26","jun_2015",14.0495125027153,21.1962913302925,11.1815354291819
"4291","CT26","jul_2015",14.2184337518347,20.6447087160246,51.1174646662915
"4292","CT26","aug_2015",16.7389456831564,23.7583149286706,6.28278741439966
"4293","CT26","sep_2015",14.04334709588,21.012976391109,3.48590551305005
"4294","CT26","oct_2015",7.76156733918378,13.7630393899332,41.3178190847081
"4295","CT26","nov_2015",-0.476055137307097,6.15600000732527,68.9899213295283
"4296","CT26","dec_2015",-3.06835447873656,3.14799214761675,104.89488986158
"4297","CT26","jan_2016",-2.28177176609518,3.68978740227973,128.335220517136
"4298","CT26","feb_2016",0.928488224048138,9.16039370739554,54.6974566151777
"4299","CT26","mar_2016",1.2336850928392,7.89507084157993,79.5385270719453
"4300","CT26","apr_2016",3.53977968383903,10.2727401594477,34.1773385776309
"4301","CT26","may_2016",5.55802389663299,11.7594173010879,15.0617795553733
"4302","CT26","jun_2016",14.7040400542612,21.767259830565,5.24811810301983
"4303","CT26","jul_2016",16.7113472870954,23.8926849215049,0.000259842518277056
"4304","CT26","aug_2016",16.1630007826437,23.5710628614651,2.47875589593937
"4305","CT26","sep_2016",12.1496226055416,19.4133070773027,0.264125984890834
"4306","CT26","oct_2016",8.53378781089632,15.0032441259369,25.0978898513974
"4307","CT26","nov_2016",3.08052771513563,9.2778031450557,35.263716596318
"4308","CT26","dec_2016",-1.53608668413688,4.63583463684868,142.166787845882
"4309","CT26","jan_2017",-3.84796079723384,1.72340944624968,395.848537054588
"4310","CT26","feb_2017",-1.45828352073633,3.95942519223831,184.758219861609
"4311","CT26","mar_2017",2.41898437231544,9.50681102416647,43.9971260311097
"4312","CT26","apr_2017",3.37234662414536,10.1894094662403,53.6405433970174
"4313","CT26","may_2017",7.4185200387568,14.3635748277499,10.092377978047
"4314","CT26","jun_2017",13.7102605113833,20.7337165442039,4.69646455124607
"4315","CT26","jul_2017",17.5407488665243,24.5568267341674,3.60564566972687
"4316","CT26","aug_2017",16.143945671442,23.0147953484002,10.4065039514557
"4317","CT26","sep_2017",10.9581579805359,17.6850709014052,11.9337087015467
"4318","CT26","oct_2017",8.20013426044794,15.8784803180244,0.892464568872393
"4319","CT26","nov_2017",3.90396079285012,10.703330678264,45.5215435328446
"4320","CT26","dec_2017",1.13289768515727,7.78770076946949,2.125685042401
"4321","CT26","jan_2018",0.713338613840128,6.8355984384777,52.4936613999014
"4322","CT26","feb_2018",-2.24444893307573,4.69137008227115,10.6308504258462
"4323","CT26","mar_2018",-1.47370086507652,4.86584250892945,191.177054592944
"4324","CT26","apr_2018",4.44834668115221,11.5805984219228,40.8765984970754
"4325","CT26","may_2018",6.93976412384998,13.2205590788774,9.31569293540294
"4326","CT26","jun_2018",13.4818195395582,20.9796693681732,0
"4327","CT26","jul_2018",17.8472134898028,24.4240315054345,12.7652283015214
"4328","CT26","aug_2018",16.895473187364,24.0870945547509,2.16753543598401
"4329","CT26","sep_2018",14.0226620914429,21.0034094082089,1.74288976697002
"4330","CT26","oct_2018",6.05276407031562,12.4602912955397,31.1984015524857
"4331","CT26","nov_2018",3.41323636668756,9.64866142291722,88.0066928412971
"4332","CT26","dec_2018",-1.0682205338999,4.96457482176268,36.8685906327616
"4333","CT27","jan_2000",9.65225048988096,14.938725825279,122.664661161361
"4334","CT27","feb_2000",11.3995085762393,16.8203870711788,198.99761273784
"4335","CT27","mar_2000",12.1770893373797,18.3622902900942,49.0018628951042
"4336","CT27","apr_2000",16.362000765339,24.2204999769888,46.8861048144679
"4337","CT27","may_2000",19.9646783182698,28.6143548873163,6.72483870290941
"4338","CT27","jun_2000",24.9600092518714,34.399588677191,21.378629015338
"4339","CT27","jul_2000",24.8859205553609,34.7853468002812,0
"4340","CT27","aug_2000",26.5033318765702,36.419596979695,0
"4341","CT27","sep_2000",22.5434929940008,31.5622258647796,9.83361291885376
"4342","CT27","oct_2000",17.2446540863283,24.3909596166303,66.45425814967
"4343","CT27","nov_2000",8.96150849326964,15.3441451672585,3.05954032271139
"4344","CT27","dec_2000",9.31754888257673,15.4092499979081,3.99296773729786
"4345","CT27","jan_2001",7.71986328401873,13.8424757911313,88.0268389794134
"4346","CT27","feb_2001",8.73923429366081,13.8708145387711,73.314717846532
"4347","CT27","mar_2001",13.51195225408,20.1202903409158,37.5397177665464
"4348","CT27","apr_2001",13.5424038902406,20.8894032201459,52.2704999985233
"4349","CT27","may_2001",23.6391705082309,33.2210564767161,0.108645160096667
"4350","CT27","jun_2001",25.4187834339757,35.177685429973,0
"4351","CT27","jul_2001",26.5294205450243,35.7867579613962,2.47574999712167
"4352","CT27","aug_2001",26.7881141785652,36.7124434440367,0
"4353","CT27","sep_2001",24.0975819095489,33.5516370957898,0.205830645053685
"4354","CT27","oct_2001",20.3499365468179,28.7822178256127,12.3757419509272
"4355","CT27","nov_2001",13.3058877606546,19.4108629226685,63.2490242065922
"4356","CT27","dec_2001",8.06160523429994,12.7570887073394,100.102370600547
"4357","CT27","jan_2002",7.17499224601253,11.967750003261,38.8174032703523
"4358","CT27","feb_2002",10.5871134265777,17.3534919215787,23.0135081121998
"4359","CT27","mar_2002",11.4820569792101,18.5778628933814,38.2757580511032
"4360","CT27","apr_2002",15.8753555205561,23.6594999990156,9.6876290118502
"4361","CT27","may_2002",19.1436541465021,28.1897096633911,16.9404435465413
"4362","CT27","jun_2002",24.262743073125,34.2874434378839,2.02970162180868
"4363","CT27","jul_2002",27.8669851518446,37.718766150936,0
"4364","CT27","aug_2002",26.1207109881986,35.7797662981095,0
"4365","CT27","sep_2002",24.1350899050313,33.6964515255343,0.222959678263343
"4366","CT27","oct_2002",17.9778395929644,26.0925242054847,0.503709679178428
"4367","CT27","nov_2002",13.0028070865139,19.6515806105829,65.7259115096061
"4368","CT27","dec_2002",9.29096010423476,14.6994919315461,91.8266372680664
"4369","CT27","jan_2003",9.87051662322014,14.7782499867101,14.7022500576512
"4370","CT27","feb_2003",9.80768594818731,15.7670241786588,41.0479676915753
"4371","CT27","mar_2003",12.6451295729606,19.8291371560866,28.6664757344031
"4372","CT27","apr_2003",13.1790328871819,19.7429758194954,63.4536692403978
"4373","CT27","may_2003",18.9284686888418,27.3873628800915,31.6361452225716
"4374","CT27","jun_2003",24.8160415464832,34.3247338879493,0.377572581337224
"4375","CT27","jul_2003",28.8048240138638,38.6083950227307,0.437169356173986
"4376","CT27","aug_2003",26.3828722738451,35.6574597820159,6.04404839881388
"4377","CT27","sep_2003",25.7333802407788,35.1093467896984,0.56935484098616
"4378","CT27","oct_2003",20.9205010783288,30.2231048768566,0.617169355807428
"4379","CT27","nov_2003",10.5790085715632,17.0405403029534,18.3601855078051
"4380","CT27","dec_2003",9.33185531247047,14.5884274436582,90.6635486848893
"4381","CT27","jan_2004",7.64077457304924,12.1230483978025,30.7491613357298
"4382","CT27","feb_2004",9.48325042955337,14.8267338583546,74.4439836932767
"4383","CT27","mar_2004",15.7417104013505,23.2671532477102,27.3441936123756
"4384","CT27","apr_2004",17.043387897553,25.5562096257364,2.44816129684313
"4385","CT27","may_2004",20.1543638167843,29.3125081062317,2.15758871493463
"4386","CT27","jun_2004",23.9459850095933,32.9958387190296,0
"4387","CT27","jul_2004",27.2126868001876,36.9815080396591,0
"4388","CT27","aug_2004",26.492348024922,35.9115483376288,0
"4389","CT27","sep_2004",23.4522349757533,33.1240323282057,0.596475807284268
"4390","CT27","oct_2004",17.2296298473112,24.2058307278541,85.2975484786495
"4391","CT27","nov_2004",10.5687424290565,15.6920644929332,28.7869434664326
"4392","CT27","dec_2004",7.60781488110942,12.4110161642874,83.4967499394571
"4393","CT27","jan_2005",7.93804068719187,11.6059355043596,111.81574953756
"4394","CT27","feb_2005",11.5314924793859,16.8436774053881,78.9489194808468
"4395","CT27","mar_2005",12.9433070305855,18.8774757846709,84.1493302622149
"4396","CT27","apr_2005",13.5616054534912,21.116637076101,19.6503548545222
"4397","CT27","may_2005",18.9098315700408,26.9430644281449,72.8397661639798
"4398","CT27","jun_2005",21.5754607723605,30.8793952080511,0.80126613025148
"4399","CT27","jul_2005",28.9066788304237,38.7474920826574,0.037911290430554
"4400","CT27","aug_2005",27.4704045172661,37.3095885553668,0.521435482379597
"4401","CT27","sep_2005",21.7237510065879,31.0971694146433,7.20294354615673
"4402","CT27","oct_2005",17.8053476656637,26.0086451192056,5.21991936422344
"4403","CT27","nov_2005",13.8964361375378,21.0862096509626,4.89766934033363
"4404","CT27","dec_2005",9.92864562619117,14.6995645107762,84.1270644587855
"4405","CT27","jan_2006",8.89703268774094,14.4790483828514,119.412209726149
"4406","CT27","feb_2006",10.6700892294607,17.7437500799856,25.0912740999653
"4407","CT27","mar_2006",8.94799229791088,14.7141128970731,132.893298549037
"4408","CT27","apr_2006",13.6195893518386,19.2998064410302,130.580895331598
"4409","CT27","may_2006",20.5172509531821,29.0961130203739,22.860733878228
"4410","CT27","jun_2006",25.6027673752077,34.9068788713025,0.365556452092865
"4411","CT27","jul_2006",29.4446708002398,39.0778307760915,0.0323709677144389
"4412","CT27","aug_2006",25.4680819203777,35.3724517822266,0
"4413","CT27","sep_2006",23.4317269171438,33.2066047268529,0
"4414","CT27","oct_2006",17.1432508576301,25.118806469825,7.88235484400103
"4415","CT27","nov_2006",12.3952748083299,18.5657096524392,12.1921129342048
"4416","CT27","dec_2006",8.23652458190918,14.4615564577041,48.7497659960101
"4417","CT27","jan_2007",6.11333094104644,13.3649355211566,16.5519355112507
"4418","CT27","feb_2007",10.2553230793245,15.9717983507341,75.1777341288905
"4419","CT27","mar_2007",14.2287668105095,22.0238064335239,24.72045160109
"4420","CT27","apr_2007",15.729549207995,23.6536370861915,15.607225794946
"4421","CT27","may_2007",20.7150816148327,30.1181129024875,2.27329032026952
"4422","CT27","jun_2007",24.4689608389331,33.9787338626,0
"4423","CT27","jul_2007",26.9964851871614,36.0844756403277,0
